[05/06/2023 12:21:33.631]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 12:21:33.632]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.645]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 12:21:33.645]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.655]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 12:21:33.655]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.655]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:21:33.683]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:21:33.685]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.717]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.746]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:21:33.766]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:21:33.766]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 12:21:33.781]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 12:21:33.784]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.785]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:21:33.807]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:21:33.813]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 12:21:33.823]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 12:21:33.826]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.831]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 12:21:33.831]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.831]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 12:21:33.848]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.855]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:21:33.871]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 12:21:33.876]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.907]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:21:33.938]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:21:33.953]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 12:21:33.956]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 12:21:33.972]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 12:43:36.215]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.250]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:43:36.272]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:43:36.297]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 12:43:36.299]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.311]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 12:43:36.313]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.317]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 12:43:36.317]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.334]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:43:36.345]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:43:36.345]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.373]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.404]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:43:36.418]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:43:36.421]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 12:43:36.432]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 12:43:36.434]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.445]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:43:36.469]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:43:36.474]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 12:43:36.487]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 12:43:36.488]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.488]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 12:43:36.488]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.505]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 12:43:36.505]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.522]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:43:36.533]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 12:43:36.539]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.565]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.592]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:43:36.605]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 12:43:36.606]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 12:43:36.623]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 12:43:36.623]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:43:36.624]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:43:36.646]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:43:36.650]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.397]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.448]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:08.467]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:08.482]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 12:44:08.482]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.494]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 12:44:08.494]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.501]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 12:44:08.501]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.501]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:08.530]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:08.530]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.563]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.588]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:08.599]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:08.602]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 12:44:08.612]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 12:44:08.613]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.619]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:08.640]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:44:08.645]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 12:44:08.656]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 12:44:08.658]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.658]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 12:44:08.658]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.673]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 12:44:08.673]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.673]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:08.702]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 12:44:08.703]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.739]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.769]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:08.783]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 12:44:08.785]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 12:44:08.801]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 12:44:08.803]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:08.803]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:08.825]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:44:08.826]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.394]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.446]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:43.467]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:43.482]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 12:44:43.482]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.482]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 12:44:43.482]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.498]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 12:44:43.498]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.513]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:43.531]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:43.531]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.562]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.582]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:44:43.608]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:44:43.608]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 12:44:43.626]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 12:44:43.629]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.629]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:43.650]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:44:43.657]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 12:44:43.662]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 12:44:43.662]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.678]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 12:44:43.678]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.678]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 12:44:43.678]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.695]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:43.715]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 12:44:43.715]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.739]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.775]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:43.791]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 12:44:43.791]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 12:44:43.810]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 12:44:43.810]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:44:43.826]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:44:43.839]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:44:43.839]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:08.996]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.55]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:48:09.76]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:48:09.97]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 12:48:09.97]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.113]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 12:48:09.113]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.113]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 12:48:09.113]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.129]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:48:09.151]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:48:09.151]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.180]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.209]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 12:48:09.226]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 12:48:09.226]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 12:48:09.240]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 12:48:09.243]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.243]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:48:09.267]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 12:48:09.268]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 12:48:09.285]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 12:48:09.287]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.297]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 12:48:09.297]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.297]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 12:48:09.312]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 12:48:09.312]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 12:48:09.328]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
